id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m041,g041,change width,98,23,38,70,236,ship,baseline,monotonic-signal,raise-signal
m042,g042,diagnostic quality,74,39,21,105,289,ship,edge,drag-penalty,drop-slack
m043,g043,review cost,70,66,21,41,271,ship,recovery,confidence-floor,raise-drag
m044,g044,safe rewrite,116,42,33,86,336,ship,negative,lane-boundary,lower-confidence
m045,g045,change width,63,32,23,47,191,ship,baseline,monotonic-signal,raise-signal
m046,g046,diagnostic quality,71,54,40,25,195,ship,edge,drag-penalty,drop-slack
m047,g047,review cost,39,14,15,62,138,watch,recovery,confidence-floor,raise-drag
m048,g048,safe rewrite,114,61,36,72,350,ship,negative,lane-boundary,lower-confidence
m049,g049,change width,76,52,30,58,254,ship,baseline,monotonic-signal,raise-signal
m050,g050,diagnostic quality,47,4,29,92,136,watch,edge,drag-penalty,drop-slack
m051,g051,review cost,85,69,16,27,303,ship,recovery,confidence-floor,raise-drag
m052,g052,safe rewrite,107,28,42,72,258,ship,negative,lane-boundary,lower-confidence
m053,g053,change width,43,45,39,33,131,watch,baseline,monotonic-signal,raise-signal
m054,g054,diagnostic quality,89,22,39,97,241,ship,edge,drag-penalty,drop-slack
m055,g055,review cost,32,18,48,48,52,hold,recovery,confidence-floor,raise-drag
m056,g056,safe rewrite,51,48,43,15,127,watch,negative,lane-boundary,lower-confidence
m057,g057,change width,117,30,4,65,351,ship,baseline,monotonic-signal,raise-signal
m058,g058,diagnostic quality,52,13,7,88,204,ship,edge,drag-penalty,drop-slack
m059,g059,review cost,115,58,15,104,420,ship,recovery,confidence-floor,raise-drag
m060,g060,safe rewrite,106,43,33,56,288,ship,negative,lane-boundary,lower-confidence
m061,g061,change width,70,38,5,104,310,ship,baseline,monotonic-signal,raise-signal
m062,g062,diagnostic quality,86,62,13,40,310,ship,edge,drag-penalty,drop-slack
m063,g063,review cost,60,23,26,98,212,ship,recovery,confidence-floor,raise-drag
m064,g064,safe rewrite,49,70,23,33,225,ship,negative,lane-boundary,lower-confidence
m065,g065,change width,100,26,6,24,264,ship,baseline,monotonic-signal,raise-signal
m066,g066,diagnostic quality,71,31,41,61,183,ship,edge,drag-penalty,drop-slack
m067,g067,review cost,109,52,25,84,356,ship,recovery,confidence-floor,raise-drag
m068,g068,safe rewrite,43,25,8,44,164,ship,negative,lane-boundary,lower-confidence
m069,g069,change width,67,49,25,91,273,ship,baseline,monotonic-signal,raise-signal
m070,g070,diagnostic quality,69,17,35,26,128,watch,edge,drag-penalty,drop-slack
m071,g071,review cost,78,55,28,84,294,ship,recovery,confidence-floor,raise-drag
m072,g072,safe rewrite,42,71,15,19,215,ship,negative,lane-boundary,lower-confidence
m073,g073,change width,124,47,14,96,410,ship,baseline,monotonic-signal,raise-signal
m074,g074,diagnostic quality,111,26,36,47,249,ship,edge,drag-penalty,drop-slack
m075,g075,review cost,69,70,34,27,237,ship,recovery,confidence-floor,raise-drag
m076,g076,safe rewrite,95,19,24,51,231,ship,negative,lane-boundary,lower-confidence
m077,g077,change width,121,66,24,87,413,ship,baseline,monotonic-signal,raise-signal
m078,g078,diagnostic quality,80,46,26,103,303,ship,edge,drag-penalty,drop-slack
m079,g079,review cost,67,20,35,68,172,ship,recovery,confidence-floor,raise-drag
m080,g080,safe rewrite,108,74,31,90,392,ship,negative,lane-boundary,lower-confidence
m081,g081,change width,97,33,34,39,231,ship,baseline,monotonic-signal,raise-signal
m082,g082,diagnostic quality,38,39,35,97,181,ship,edge,drag-penalty,drop-slack
m083,g083,review cost,60,38,25,45,191,ship,recovery,confidence-floor,raise-drag
m084,g084,safe rewrite,75,23,32,10,142,watch,negative,lane-boundary,lower-confidence
m085,g085,change width,51,53,40,60,188,ship,baseline,monotonic-signal,raise-signal
m086,g086,diagnostic quality,73,24,4,83,269,ship,edge,drag-penalty,drop-slack
m087,g087,review cost,92,29,15,56,268,ship,recovery,confidence-floor,raise-drag
m088,g088,safe rewrite,61,63,33,77,259,ship,negative,lane-boundary,lower-confidence
m089,g089,change width,102,48,26,25,273,ship,baseline,monotonic-signal,raise-signal
m090,g090,diagnostic quality,68,32,45,83,193,ship,edge,drag-penalty,drop-slack
m091,g091,review cost,59,8,42,31,81,hold,recovery,confidence-floor,raise-drag
m092,g092,safe rewrite,102,28,10,82,322,ship,negative,lane-boundary,lower-confidence
m093,g093,change width,48,75,20,46,252,ship,baseline,monotonic-signal,raise-signal
m094,g094,diagnostic quality,101,20,6,26,256,ship,edge,drag-penalty,drop-slack
m095,g095,review cost,90,47,49,63,239,ship,recovery,confidence-floor,raise-drag
m096,g096,safe rewrite,44,57,41,73,193,ship,negative,lane-boundary,lower-confidence
